step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
700,adam,700,701,2.6409335450473786e-05,1,0.0004717025156145507,0.0002186464900146312,0.0019344292410112475,3.1027737350212117e-06,1,2,,0,1.0692361124861227e-11,-14.788761533008353,-0.003759237731555144,-0.21627070344298482,0.0013702558068483257,0.0004717025156145507,0.0009951464263059108,0.005401149336303831,0.0007914531061063474,0.0007531863491849478,0.1278491750841101,5.067381683740881,0.2074684048251304,0.32313367036338414
701,adam,701,702,2.614524209596905e-05,1,0.0004715724152899593,0.00016483396803302787,0.002166484791827496,3.34540589877589e-06,1,2,,0,4.7908626928103674e-12,-14.788832620469073,-0.0037570091987477396,-0.2162803086320851,0.0013729660143915721,0.0004715724152899593,0.0009951649126679217,0.00540102278621002,0.0007915022577619175,0.0007532026226948429,0.12785078066792802,5.067409987198931,0.20746843352483565,0.3231345482801438
702,adam,702,703,2.5883789675009356e-05,1,0.0004715724152899593,0.0001648380719498065,0.0021666813068642182,2.8961912490964646e-06,1,1,,0,9.48238148488238e-09,-14.788832620469073,-0.003758829122780717,-0.21628580274942147,0.0013728302088964139,0.0004715724152899593,0.0009951649126679217,0.00540102278621002,0.0007915022577619175,0.0007532026226948429,0.12785078066792802,5.067409987198931,0.207468435957485,0.32313567455511927
703,adam,703,704,2.5624951778259265e-05,1,0.0004718866792734364,0.0002430388728530306,0.0019924181699903037,3.641828584299827e-06,1,2,,0,1.6357240715453433e-11,-14.788830486486987,-0.0037552189278695124,-0.21628766071535627,0.001370180440916076,0.0004718866792734364,0.0009950901027356847,0.0054002874313577925,0.0007913073865165905,0.0007531911532463769,0.12785386263168233,5.067271401164841,0.20746841583654752,0.32313701879174217
704,adam,704,705,2.5368702260476674e-05,1,0.0004718250046885678,0.00024315106104607742,0.001987249238134683,3.0504788324793674e-06,1,2,,0,3.679997672306336e-12,-14.788747380667024,-0.0037561841553166056,-0.21628175507565064,0.001366763267269603,0.0004718250046885678,0.000995022962240583,0.005399939338627918,0.0007911475246397496,0.0007531674739697224,0.12785359623101367,5.067133401530296,0.20746834433571304,0.3231374505597928
705,adam,705,706,2.5115015237871907e-05,1,0.00047157935821369673,0.0001915812119162964,0.002029187177466358,3.271011393708856e-06,1,2,,0,2.809913719327719e-12,-14.788655768960334,-0.0037584549388001817,-0.21627193959612662,0.0013669233387331448,0.00047157935821369673,0.0009949892271765935,0.005399780621630217,0.0007910953678573249,0.000753147706203385,0.1278517270023749,5.0670215412729664,0.2074682383235045,0.32313681704554303
706,adam,706,707,2.4863865085493185e-05,1,0.0004716191030547578,0.0002025101398404182,0.0021373134215095326,3.400555889443667e-06,1,2,,0,2.4470944583924993e-12,-14.78859587707558,-0.003760478426040964,-0.21626280818699262,0.0013713046632004783,0.0004716191030547578,0.0009949989443937496,0.0053998174485503005,0.0007911490795802072,0.0007531367741510484,0.12784895542274297,5.066965050994163,0.20746817493986888,0.3231354337621634
707,adam,707,708,2.4615226434638252e-05,1,0.0004716191030547578,0.00020249931393828336,0.0021373089859463242,2.863385511120614e-06,1,1,,0,9.276895771515735e-09,-14.78859587707558,-0.0037593563744002553,-0.21626062517682337,0.0013764036831598308,0.0004716191030547578,0.0009949989443937496,0.0053998174485503005,0.0007911490795802072,0.0007531367741510484,0.12784895542274297,5.066965050994163,0.20746830646184755,0.32313438239746567
708,adam,708,709,2.4369074170291873e-05,1,0.00047172673774558945,0.00022458887247151044,0.0017192894042174025,3.6689869136859178e-06,1,2,,0,2.2427881317405452e-11,-14.788652901409016,-0.003761936137087022,-0.21626456155959645,0.0013821313736491535,0.00047172673774558945,0.0009950866287935928,0.005399996037134951,0.0007914524088119874,0.0007531484472562047,0.12784566348410042,5.0670437149090795,0.2074686091591699,0.32313362470598656
709,adam,709,710,2.4125383428588952e-05,1,0.0004716061498441143,0.0001928285228153641,0.0021568655949665296,3.1710350813320465e-06,1,2,,0,2.7100283097262127e-12,-14.788711498709171,-0.0037611446577659356,-0.21627243615649414,0.0013834255230006467,0.0004716061498441143,0.0009951083277347605,0.005399988325016821,0.0007915260176451233,0.000753155540467614,0.12784599669154367,5.067087970341743,0.20746897409883017,0.3231339130722853
710,adam,710,711,2.3884129594303063e-05,1,0.00047163492494402823,0.00023458768832125367,0.0029980488282962316,3.291867944123858e-06,1,2,,0,1.454957807656429e-12,-14.788755806844833,-0.003759505379836788,-0.21628071312275912,0.0013783043798463784,0.00047163492494402823,0.0009950886528146603,0.005399870605217684,0.0007914875768554708,0.0007531555463003599,0.12784753740942112,5.067086853235266,0.2074693617212168,0.32313517348990384
711,adam,711,712,2.3645288298360033e-05,1,0.00047163492494402823,0.00023459197370701357,0.002997783105030802,2.5154705917651977e-06,1,1,,0,8.60104134125035e-09,-14.788755806844833,-0.0037613851341255244,-0.2162823997685146,0.001369555431923214,0.00047163492494402823,0.0009950886528146603,0.005399870605217684,0.0007914875768554708,0.0007531555463003599,0.12784753740942112,5.067086853235266,0.20746963240066799,0.3231362455161001
712,adam,712,713,2.340883541537643e-05,1,0.0004716472313937738,0.00019026672299245735,0.002164612282538633,3.3102031132290693e-06,1,2,,0,1.846632129831949e-11,-14.788666442179391,-0.003757709210286866,-0.21627828200924878,0.0013576143923169544,0.0004716472313937738,0.000994946867072125,0.005399508072219461,0.0007911175784070884,0.0007531161210042926,0.12784874869858875,5.066877933535405,0.20746979999815296,0.323137149957626
713,adam,713,714,2.3174747061222666e-05,1,0.0004715923603175723,0.00021377486091432813,0.002742271673796251,3.0847785046766324e-06,1,2,,0,5.15176498896422e-12,-14.788582694263248,-0.003758413541221942,-0.21627158740842525,0.001353075151319608,0.0004715923603175723,0.0009948934935589213,0.005399275611520168,0.0007909609722001975,0.0007530938992418448,0.1278482599195162,5.066752345525317,0.2074697169277527,0.3231372049414694
714,adam,714,715,2.294299959061044e-05,1,0.0004715923603175723,0.00021377716295745348,0.002742521867026187,3.2556083995487913e-06,1,1,,0,9.949228154226705e-09,-14.788582694263248,-0.003754067501325669,-0.216265435292423,0.0013548447866121454,0.0004715923603175723,0.0009948934935589213,0.005399275611520168,0.0007909609722001975,0.0007530938992418448,0.1278482599195162,5.066752345525317,0.20746949369966064,0.3231366619861881
715,adam,715,716,2.2713569594704337e-05,1,0.0004716963687204393,0.00022657742088380353,0.0030485699352132407,4.364537086243788e-06,1,2,,0,1.762828256620094e-11,-14.788444884132922,-0.0037638836339033864,-0.21625976853250783,0.0013621703879645056,0.0004716963687204393,0.0009948852333792402,0.00539861129986586,0.0007909283075601952,0.000753067485166452,0.1278462023122043,5.06658763834706,0.207469147408727,0.3231355932904473
716,adam,716,717,2.248643389875729e-05,1,0.0004719141486632534,0.00023121310406627808,0.0028776892176935547,2.8728635520193225e-06,1,2,,0,3.5369740820209608e-12,-14.788444811175289,-0.0037659979383453134,-0.2162600574406868,0.0013703243154762367,0.0004719141486632534,0.0009949211537255802,0.005398359557173275,0.000791052733799291,0.0007530710603269105,0.12784600732772036,5.066589126831235,0.20746903438969586,0.323135034321269
717,adam,717,718,2.2261569559769718e-05,1,0.0004719141486632534,0.00023125072119458065,0.00287758880043825,1.801951235390158e-06,1,1,,0,7.676810959477731e-09,-14.788444811175289,-0.0037653577571756668,-0.21626438826795838,0.0013744392629028706,0.0004719141486632534,0.0009949211537255802,0.005398359557173275,0.000791052733799291,0.0007530710603269105,0.12784600732772036,5.066589126831235,0.20746923181477164,0.3231351450776208
718,adam,718,719,2.203895386417202e-05,1,0.0004717013036934833,0.00023130079301169595,0.003150591349470437,2.9216736311996944e-06,1,2,,0,3.408874878119946e-11,-14.788607879740663,-0.0037659544949723562,-0.21627227852630648,0.0013749832789589245,0.0004717013036934833,0.0009950166533069969,0.005398189179680411,0.0007914969648156122,0.0007531113019483727,0.12784824337593265,5.066772682508394,0.20746970233338113,0.32313584387375677
719,adam,719,720,2.18185643255303e-05,1,0.00047144403463000064,0.00019699226503533783,0.0030310289717107334,3.6577621455119295e-06,1,2,,0,7.784107466466913e-12,-14.788686775331971,-0.003763799004687538,-0.216276725851446,0.001370203633322296,0.00047144403463000064,0.0009950384204489083,0.0053982902233627,0.0007916777079095188,0.0007531312314078894,0.12784960714713905,5.066875595885435,0.2074701966519028,0.3231366799776574
720,adam,720,721,2.1600378682274997e-05,1,0.00047152308147718763,0.00023462245212572234,0.0037868046472092696,3.902643844367008e-06,1,2,,0,5.883045174484722e-12,-14.788706460620878,-0.003761042235482803,-0.21627706191120466,0.0013638271644741493,0.00047152308147718763,0.0009950268101560694,0.005398472058822084,0.0007917384217016021,0.0007531389176202167,0.1278501323724558,5.066914840022204,0.20747052942301483,0.32313723041399556
721,adam,721,722,2.1384374895452244e-05,1,0.00047152308147718763,0.00023458872946836487,0.0037856351771732044,2.7087247121657947e-06,1,1,,0,8.315185555354202e-09,-14.788706460620878,-0.0037645748856405094,-0.21627412066485532,0.0013621850600299787,0.00047152308147718763,0.0009950268101560694,0.005398472058822084,0.0007917384217016021,0.0007531389176202167,0.1278501323724558,5.066914840022204,0.20747061404744374,0.32313716952929283
722,adam,722,723,2.1170531146497724e-05,1,0.00047163141849350696,0.0002681455675289695,0.0033179391559443427,2.862097203241597e-06,1,2,,0,1.3529667173079539e-11,-14.788555707083802,-0.0037584587938808904,-0.2162682905040533,0.0013647208582919985,0.00047163141849350696,0.0009949255709275065,0.005398571823935174,0.0007914470828248626,0.0007531059725888554,0.12784729693314711,5.066740378261588,0.20747048000366772,0.3231365717104806
723,adam,723,724,2.0958825835032745e-05,1,0.00047163141849350696,0.0002680423203308867,0.00331811586637237,2.7336024027507816e-06,1,1,,0,9.85988648150146e-09,-14.788555707083802,-0.003756131409807791,-0.2162641928132699,0.0013692834248829027,0.00047163141849350696,0.0009949255709275065,0.005398571823935174,0.0007914470828248626,0.0007531059725888554,0.12784729693314711,5.066740378261588,0.20747024001192566,0.3231360813596886
724,adam,724,725,2.0749237576682418e-05,1,0.0004717271087354145,0.0002171588919330411,0.0031381445678853506,3.7726752585104662e-06,1,2,,0,5.903519464435898e-11,-14.788276421571014,-0.0037605923595665706,-0.21626162991056466,0.001375630188613827,0.0004717271087354145,0.0009947576417955466,0.00539804473639423,0.0007907499287895152,0.0007530291698905143,0.12784333516677407,5.0663395638553315,0.20746990682270586,0.32313568648044105
725,adam,725,726,2.0541745200915595e-05,1,0.0004717271087354145,0.00021710554280645955,0.003135670416899779,2.675595801788031e-06,1,1,,0,9.08895205994596e-09,-14.788276421571014,-0.003756736190518679,-0.21626128368600459,0.0013782809603839284,0.0004717271087354145,0.0009947576417955466,0.00539804473639423,0.0007907499287895152,0.0007530291698905143,0.12784333516677407,5.0663395638553315,0.20746975034603604,0.32313579663052966
726,adam,726,727,2.0336327748906438e-05,1,0.00047199689295442804,0.0003174643726528996,0.0041808924849141135,3.0827012617761176e-06,1,2,,0,1.6877781372208036e-11,-14.788169810811034,-0.0037628829549998938,-0.21626289580101485,0.0013776657756051848,0.00047199689295442804,0.0009946432749516527,0.005397350177178297,0.0007903829959968844,0.0007529874757717555,0.12784269792789527,5.066093093720448,0.20746974930927703,0.32313634945022496
727,adam,727,728,2.0132964471417376e-05,1,0.00047199689295442804,0.00031749566823325437,0.004182040673121698,3.3534141246885056e-06,1,1,,0,9.216403145381013e-09,-14.788169810811034,-0.0037634561718827477,-0.21626377411291564,0.0013716223845837896,0.00047199689295442804,0.0009946432749516527,0.005397350177178297,0.0007903829959968844,0.0007529874757717555,0.12784269792789527,5.066093093720448,0.20746990365292403,0.3231371042776964
728,adam,728,729,1.9931634826703198e-05,1,0.0004715296718236834,0.00017214160860994502,0.002179017377547678,4.6605975176564845e-06,1,2,,0,1.5771404613938782e-11,-14.788256258300208,-0.003762195123132738,-0.21626400289839412,0.001360804362355009,0.0004715296718236834,0.00099459475818438,0.005397209442305779,0.0007906020300151465,0.0007530009137626385,0.12784510922168732,5.066113731302284,0.20747019336888037,0.32313803462064083
729,adam,729,730,1.973231847843617e-05,1,0.0004718057190833032,0.00018062255601576839,0.0014014310294724313,3.3402761055406417e-06,1,2,,0,9.051314260867242e-12,-14.78832799478159,-0.003761348041582035,-0.2162634753513668,0.001353762269933976,0.0004718057190833032,0.0009946106465955216,0.005397305841305898,0.0007908452010738935,0.0007530186146998185,0.12784625441158287,5.066195625852367,0.20747042287804604,0.32313846595995993
730,adam,730,731,1.9534995293651806e-05,1,0.0004718057190833032,0.0001806236150361465,0.0014015380194508302,2.1327462563324143e-06,1,1,,0,7.934217068484978e-09,-14.78832799478159,-0.003763671897000562,-0.21626361102085892,0.0013503186114620079,0.0004718057190833032,0.0009946106465955216,0.005397305841305898,0.0007908452010738935,0.0007530186146998185,0.12784625441158287,5.066195625852367,0.20747056823164045,0.3231384804347091
731,adam,731,732,1.933964534071529e-05,1,0.00047184732084486306,0.0002470607157190073,0.0034584558927101094,2.377021931276896e-06,1,2,,0,3.4434759681452176e-11,-14.788452185262862,-0.003760703848346959,-0.21626433252721383,0.0013500555184400096,0.00047184732084486306,0.0009946975666526878,0.0053974694927939855,0.0007913362990496161,0.0007530549703394485,0.12784721309682348,5.066390525331698,0.20747063936173785,0.3231381281411967
732,adam,732,733,1.9146248887308135e-05,1,0.00047184732084486306,0.0002471093647321313,0.003460704784341866,3.0541119055199516e-06,1,1,,0,9.964627263875809e-09,-14.788452185262862,-0.0037602443585333435,-0.21626468649441374,0.0013531969078233162,0.00047184732084486306,0.0009946975666526878,0.0053974694927939855,0.0007913362990496161,0.0007530549703394485,0.12784721309682348,5.066390525331698,0.2074706489959196,0.32313754988016824
733,adam,733,734,1.8954786398435054e-05,1,0.0004714088728090628,0.00018868199848460395,0.0028377009457994937,4.222625218498784e-06,1,2,,0,9.188343425953707e-12,-14.788452437147686,-0.0037616133417425097,-0.2162647148971676,0.0013593383409356032,0.0004714088728090628,0.0009947344120174886,0.005397273978080867,0.0007914162233268946,0.0007530495863975563,0.12784588603551716,5.066432470097301,0.2074706048311604,0.32313677367027455
734,adam,734,735,1.8765238534450703e-05,1,0.0004716056942287199,0.00017990789973474275,0.0013858466985666642,3.304960951729276e-06,1,2,,0,3.214223948529053e-12,-14.788419739091479,-0.003762155540022673,-0.2162635277263144,0.0013646785993721958,0.0004716056942287199,0.000994722648999487,0.00539703473680184,0.0007912992056484031,0.0007530329006762322,0.12784468223063417,5.066378851822887,0.2074706100986392,0.32313630401215887
735,adam,735,736,1.8577586149106196e-05,1,0.0004716056942287199,0.0001799055151435987,0.001385850553502124,2.298910561178974e-06,1,1,,0,7.343826889885382e-09,-14.788419739091479,-0.0037612879364037743,-0.21626126285157513,0.0013677375743133802,0.0004716056942287199,0.000994722648999487,0.00539703473680184,0.0007912992056484031,0.0007530329006762322,0.12784468223063417,5.066378851822887,0.20747060865747682,0.3231362002479796
736,adam,736,737,1.8391810287615136e-05,1,0.00047168523912035596,0.00017640122174845366,0.001385259630507211,2.4042725369313956e-06,1,2,,0,1.3710984391462087e-11,-14.78835112501947,-0.00376201784728589,-0.21625804808193863,0.0013687781762651316,0.00047168523912035596,0.000994658184146268,0.005396469622716023,0.0007909678914029151,0.0007530004533773378,0.1278427830574085,5.06621266843214,0.2074706012341776,0.32313641841441293
737,adam,737,738,1.8207892184738984e-05,1,0.00047168523912035596,0.0001763938195148684,0.001385269675894198,2.234286989087949e-06,1,1,,0,8.572669827343673e-09,-14.78835112501947,-0.0037632888275077685,-0.21625532176548842,0.001366272537485252,0.00047168523912035596,0.000994658184146268,0.005396469622716023,0.0007909678914029151,0.0007530004533773378,0.1278427830574085,5.06621266843214,0.20747063572181176,0.3231369817377404
