step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
757,adam,757,758,1.489236133692041e-05,1,2.912100107795574e-07,8.236596741790745e-08,5.007981029186488e-07,2.977365109186659e-07,1,2,,0,7.812697221658833e-14,0.6703289737011471,0.6703289737011471,0.12471894847109384,0.1537496057177875,0.0003014072118549629,0.0005396387780539473,0.0019654052988191395,0.0001482296282911351,0.00036185288305109277,0.11378064486107092,0.5941190344772891,0.14820256490843983,0.3205996918621443
758,adam,758,759,1.4743437723551208e-05,1,2.912100107795574e-07,8.236529785882651e-08,5.00798101404411e-07,2.9502502467212516e-07,1,1,,0,3.6022184323477435e-09,0.6703289737011471,0.6703289737011471,0.12471896019943193,0.1537496215316681,0.0003014072118549629,0.0005396387780539473,0.0019654052988191395,0.0001482296282911351,0.00036185288305109277,0.11378064486107092,0.5941190344772891,0.14820249728336293,0.3205996880124522
759,adam,759,760,1.4596003346315696e-05,1,2.912100107795574e-07,8.236463449317725e-08,5.00798099965939e-07,2.9233875595326196e-07,1,1,,0,7.171663545179175e-09,0.6703289737011471,0.6703289737011471,0.12471897182505504,0.15374963720629342,0.0003014072118549629,0.0005396387780539473,0.0019654052988191395,0.0001482296282911351,0.00036185288305109277,0.11378064486107092,0.5941190344772891,0.14820243027550445,0.32059968419834306
760,adam,760,761,1.4450043312852539e-05,1,2.9118995247174106e-07,8.236001026359157e-08,5.007906049991966e-07,2.896773913450535e-07,1,2,,0,7.393950872402653e-14,0.6703323521440796,0.6703323521440796,0.12471898334840306,0.15374965274235924,0.00030139567222609774,0.0005396201927946554,0.0019653247074002595,0.00014822017605371462,0.00036185220315136803,0.11378071817232868,0.5941091788073531,0.14820236387918082,0.3205996804195032
761,adam,761,762,1.4305542879724013e-05,1,2.9118995247174106e-07,8.235935881591757e-08,5.007906034522396e-07,2.8703882572304213e-07,1,1,,0,3.50485622413292e-09,0.6703323521440796,0.6703323521440796,0.12471899477119622,0.153749668142034,0.00030139567222609774,0.0005396201927946554,0.0019653247074002595,0.00014822017605371462,0.00036185220315136803,0.11378071817232868,0.5941091788073531,0.1482022980889919,0.3205996766755641
762,adam,762,763,1.4162487450926773e-05,1,2.9118995247174106e-07,8.235871339276944e-08,5.007906019775106e-07,2.84424785339911e-07,1,1,,0,6.977818290204703e-09,0.6703323521440796,0.6703323521440796,0.12471900609382384,0.15374968340595144,0.00030139567222609774,0.0005396201927946554,0.0019653247074002595,0.00014822017605371462,0.00036185220315136803,0.11378071817232868,0.5941091788073531,0.14820223289934864,0.3205996729662203
763,adam,763,764,1.4020862576417504e-05,1,2.911704385306547e-07,8.235421592648743e-08,5.007833199322916e-07,2.8183496761220227e-07,1,2,,0,6.997231779508355e-14,0.6703356394318886,0.6703356394318886,0.12471901731672907,0.15374969853480625,0.0003013844452513868,0.0005396021113104124,0.001965246292220931,0.00014821098142385442,0.000361851541285834,0.11378078944740615,0.5940995888009746,0.1482021683047227,0.3205996692911663
764,adam,764,765,1.388065395065333e-05,1,2.911704385306547e-07,8.235358210412848e-08,5.00783318355817e-07,2.7926737472476225e-07,1,1,,0,3.4101040794347085e-09,0.6703356394318886,0.6703356394318886,0.12471902844156631,0.15374971353068573,0.0003013844452513868,0.0005396021113104124,0.001965246292220931,0.00014821098142385442,0.000361851541285834,0.11378078944740615,0.5940995888009746,0.1482021042998552,0.3205996656500452
765,adam,765,766,1.3741847411146797e-05,1,2.911704385306547e-07,8.235295414202379e-08,5.007833168482201e-07,2.767236341224925e-07,1,1,,0,6.789169797515717e-09,0.6703356394318886,0.6703356394318886,0.12471903946873027,0.15374972839422543,0.0003013844452513868,0.0005396021113104124,0.001965246292220931,0.00014821098142385442,0.000361851541285834,0.11378078944740615,0.5940995888009746,0.14820204087930988,0.32059966204255963
766,adam,766,767,1.3604428937035329e-05,1,2.9115145424252633e-07,8.234857993927011e-08,5.007762418654587e-07,2.7420345364100524e-07,1,2,,0,6.622495844672807e-14,0.6703388379997598,0.6703388379997598,0.1247190503986664,0.1537497431261172,0.00030137352250700014,0.0005395845200175097,0.001965169995040326,0.0001482020373702396,0.00036185089698741787,0.1137808587438327,0.5940902573486274,0.1482019780377093,0.3205996584684124
767,adam,767,768,1.3468384647664975e-05,1,2.9115145424252633e-07,8.234796326905936e-08,5.007762402625147e-07,2.7170493716525363e-07,1,1,,0,3.317892728651458e-09,0.6703388379997598,0.6703388379997598,0.12471906123296615,0.1537497577283714,0.00030137352250700014,0.0005395845200175097,0.001965169995040326,0.0001482020373702396,0.00036185089698741787,0.1137808587438327,0.5940902573486274,0.14820191576993233,0.3205996549272577
768,adam,768,769,1.3333700801188325e-05,1,2.9115145424252633e-07,8.234735229933715e-08,5.007762387252732e-07,2.6922961881006343e-07,1,1,,0,6.605580134103951e-09,0.6703388379997598,0.6703388379997598,0.12471907197202882,0.15374977220162386,0.00030137352250700014,0.0005395845200175097,0.001965169995040326,0.0001482020373702396,0.00036185089698741787,0.1137808587438327,0.5940902573486274,0.14820185407069128,0.3205996514188061
769,adam,769,770,1.3200363793176441e-05,1,2.9115145424252633e-07,8.234674697588764e-08,5.007762372550893e-07,2.667772164378234e-07,1,1,,0,9.863351730799807e-09,0.6703388379997598,0.6703388379997598,0.12471908261630103,0.153749786546563,0.00030137352250700014,0.0005395845200175097,0.001965169995040326,0.0001482020373702396,0.00036185089698741787,0.1137808587438327,0.5940902573486274,0.14820179293475544,0.3205996479427684
770,adam,770,771,1.3068360155244677e-05,1,2.9112694132932165e-07,8.234130428818569e-08,5.007671066541894e-07,2.64347458601815e-07,1,2,,0,1.1039743261416168e-13,0.6703429687385192,0.6703429687385192,0.12471909316627133,0.15374980076392464,0.0003013594181125206,0.0005395618049207353,0.0019650714634684187,0.0001481904902172502,0.000361850064498724,0.11378094815766276,0.5940782065964755,0.14820173235694953,0.32059964449885636
771,adam,771,772,1.293767655369223e-05,1,2.9112694132932165e-07,8.234070977115892e-08,5.007671050255769e-07,2.619380736699034e-07,1,1,,0,3.1987958611189685e-09,0.6703429687385192,0.6703429687385192,0.12471910362383656,0.1537498148560643,0.0003013594181125206,0.0005395618049207353,0.0019650714634684187,0.0001481904902172502,0.000361850064498724,0.11378094815766276,0.5940782065964755,0.14820167233240022,0.3205996410867211
772,adam,772,773,1.2808299788155307e-05,1,2.9112694132932165e-07,8.234012074860692e-08,5.007671034581213e-07,2.595510545738037e-07,1,1,,0,6.368452022087509e-09,0.6703429687385192,0.6703429687385192,0.12471911398939231,0.1537498288236071,0.0003013594181125206,0.0005395618049207353,0.0019650714634684187,0.0001481904902172502,0.000361850064498724,0.11378094815766276,0.5940782065964755,0.14820161285601002,0.3205996377060837
773,adam,773,774,1.2680216790273755e-05,1,2.9112694132932165e-07,8.23395371683296e-08,5.007671019531266e-07,2.5718613068632775e-07,1,1,,0,9.509257380733687e-09,0.6703429687385192,0.6703429687385192,0.12471912426337918,0.15374984266722883,0.0003013594181125206,0.0005395618049207353,0.0019650714634684187,0.0001481904902172502,0.000361850064498724,0.11378094815766276,0.5940782065964755,0.1482015539227363,0.32059963435666566
774,adam,774,775,1.2553414622371016e-05,1,2.91103311378678e-07,8.233429236433436e-08,5.007583165952849e-07,2.548430415164524e-07,1,2,,0,1.0257881020127163e-13,0.6703469514313066,0.6703469514313066,0.12471913444627689,0.15374985638764868,0.00030134582095153614,0.0005395399071233545,0.001964976466009361,0.00014817936046628615,0.00036184926138893716,0.11378103428328673,0.594066586785969,0.14820149552758966,0.32059963103818945
775,adam,775,776,1.2427880476147307e-05,1,2.91103311378678e-07,8.233371921144657e-08,5.007583149434846e-07,2.525196687397868e-07,1,1,,0,3.083927908382197e-09,0.6703469514313066,0.6703469514313066,0.12471914453987427,0.1537498699870918,0.00030134582095153614,0.0005395399071233545,0.001964976466009361,0.00014817936046628615,0.00036184926138893716,0.11378103428328673,0.594066586785969,0.1482014376658628,0.3205996277503211
776,adam,776,777,1.2303601671385834e-05,1,2.91103311378678e-07,8.23331513544232e-08,5.007583133488307e-07,2.5021785566232945e-07,1,1,,0,6.139754836020945e-09,0.6703469514313066,0.6703469514313066,0.1247191545445654,0.1537498834661757,0.00030134582095153614,0.0005395399071233545,0.001964976466009361,0.00014817936046628615,0.00036184926138893716,0.11378103428328673,0.594066586785969,0.14820138033264213,0.3205996244927918
777,adam,777,778,1.2180565654671974e-05,1,2.91103311378678e-07,8.233258874301037e-08,5.007583118125778e-07,2.479373430714944e-07,1,1,,0,9.167758609440709e-09,0.6703469514313066,0.6703469514313066,0.12471916446078665,0.1537498968255653,0.00030134582095153614,0.0005395399071233545,0.001964976466009361,0.00014817936046628615,0.00036184926138893716,0.11378103428328673,0.594066586785969,0.14820132352306664,0.32059962126533326
778,adam,778,779,1.2058759998125255e-05,1,2.910805330265002e-07,8.232753470944521e-08,5.007498548620895e-07,2.456778813200379e-07,1,2,,0,9.531036589474217e-14,0.6703507912813541,0.6703507912813541,0.12471917428901078,0.15374991006596583,0.00030133271308332597,0.000539518797658154,0.001964884877630123,0.00014816863325666174,0.00036184848665486615,0.11378111724219903,0.5940553832837069,0.14820126723232657,0.3205996180676781
779,adam,779,780,1.1938172398144002e-05,1,2.910805330265002e-07,8.232698215921077e-08,5.007498531901294e-07,2.434374951226911e-07,1,1,,0,2.973151035935902e-09,0.6703507912813541,0.6703507912813541,0.1247191840309273,0.1537499231894822,0.00030133271308332597,0.000539518797658154,0.001964884877630123,0.00014816863325666174,0.00036184848665486615,0.11378111724219903,0.5940553832837069,0.1482012114558757,0.32059961489950667
780,adam,780,781,1.1818790674162561e-05,1,2.910805330265002e-07,8.232643471339499e-08,5.007498515717105e-07,2.412178893759008e-07,1,1,,0,5.919203247436577e-09,0.6703507912813541,0.6703507912813541,0.12471919368692991,0.1537499361967259,0.00030133271308332597,0.000539518797658154,0.001964884877630123,0.00014816863325666174,0.00036184848665486615,0.11378111724219903,0.5940553832837069,0.14820115618897794,0.3205996117605597
781,adam,781,782,1.1700602767420937e-05,1,2.910805330265002e-07,8.232589232362038e-08,5.007498500080332e-07,2.390188160119098e-07,1,1,,0,8.83842381298261e-09,0.6703507912813541,0.6703507912813541,0.12471920325745124,0.15374994908835157,0.00030133271308332597,0.000539518797658154,0.001964884877630123,0.00014816863325666174,0.00036184848665486615,0.11378111724219903,0.5940553832837069,0.14820110142694767,0.3205996086505786
782,adam,782,783,1.1583596739746725e-05,1,2.9105857572866923e-07,8.232102206891259e-08,5.007417111592239e-07,2.368400359720615e-07,1,2,,0,8.855468488873442e-14,0.670354493376541,0.670354493376541,0.12471921274295811,0.15374996186505224,0.000301320077012156,0.0005394984483097882,0.0019647965769042596,0.00014815829401664386,0.00036184773930860196,0.11378119715211188,0.5940445812089319,0.14820104716514831,0.3205996055693058
783,adam,783,784,1.1467760772349259e-05,1,2.9105857572866923e-07,8.23204893865912e-08,5.007417094703289e-07,2.3467970733516133e-07,1,1,,0,2.8663214097773767e-09,0.670354493376541,0.670354493376541,0.12471922214504813,0.1537499745288211,0.000301320077012156,0.0005394984483097882,0.0019647965769042596,0.00014815829401664386,0.00036184773930860196,0.11378119715211188,0.5940445812089319,0.14820099339918982,0.320599602516435
784,adam,784,785,1.1353083164625766e-05,1,2.9105857572866923e-07,8.23199616241628e-08,5.007417078317136e-07,2.325394068529718e-07,1,1,,0,5.706510791787541e-09,0.670354493376541,0.670354493376541,0.1247192314641144,0.15374998708026327,0.000301320077012156,0.0005394984483097882,0.0019647965769042596,0.00014815829401664386,0.00036184773930860196,0.11378119715211188,0.5940445812089319,0.14820094012450724,0.3205995994917164
785,adam,785,786,1.1239552332979509e-05,1,2.9105857572866923e-07,8.23194387350548e-08,5.007417062444833e-07,2.304188972444684e-07,1,1,,0,8.52082510833483e-09,0.670354493376541,0.670354493376541,0.12471924070058628,0.1537499995200245,0.000301320077012156,0.0005394984483097882,0.0019647965769042596,0.00014815829401664386,0.00036184773930860196,0.11378119715211188,0.5940445812089319,0.14820088733658407,0.3205995964949007
786,adam,786,787,1.1127156809649713e-05,1,2.910374100287336e-07,8.231474553230786e-08,5.00733874882801e-07,2.2831794968680393e-07,1,2,,0,8.227515776332387e-14,0.670358062620873,0.670358062620873,0.12471924985492491,0.15375001184878523,0.0003013078958599979,0.0005394788318634324,0.001964711446735272,0.00014814832870759122,0.0003618470183978905,0.11378127412637712,0.5940341662358987,0.1482008350309509,0.32059959352573947
787,adam,787,788,1.1015885241553217e-05,1,2.910374100287336e-07,8.231423200903129e-08,5.00733873180233e-07,2.2623484653641883e-07,1,1,,0,2.7632999895718434e-09,0.670358062620873,0.670358062620873,0.12471925892864212,0.15375002406843497,0.0003013078958599979,0.0005394788318634324,0.001964711446735272,0.00014814832870759122,0.0003618470183978905,0.11378127412637712,0.5940341662358987,0.14820078320336882,0.3205995905839395
788,adam,788,789,1.0905726389137684e-05,1,2.910374100287336e-07,8.231372322779848e-08,5.007338715249546e-07,2.2417104586668285e-07,1,1,,0,5.501400605164527e-09,0.670358062620873,0.670358062620873,0.12471926792213017,0.15375003617957247,0.0003013078958599979,0.0005394788318634324,0.001964711446735272,0.00014814832870759122,0.0003618470183978905,0.11378127412637712,0.5940341662358987,0.14820073184943788,0.3205995876692598
789,adam,789,790,1.0796669125246308e-05,1,2.910374100287336e-07,8.231321914377568e-08,5.007338699180032e-07,2.2212632076051013e-07,1,1,,0,8.214548995991972e-09,0.670358062620873,0.670358062620873,0.12471927683581527,0.15375004818283391,0.0003013078958599979,0.0005394788318634324,0.001964711446735272,0.00014814832870759122,0.0003618470183978905,0.11378127412637712,0.5940341662358987,0.14820068096480463,0.32059958478145995
790,adam,790,791,1.0688702433993845e-05,1,2.910170075209842e-07,8.23086965189503e-08,5.007263353744966e-07,2.2010045223714875e-07,1,2,,0,7.64462974350701e-14,0.6703615037428331,0.6703615037428331,0.12471928567015247,0.15375006007888817,0.0003012961533465724,0.0005394599220711249,0.001964629374185143,0.0001481387238033166,0.0003618463230039759,0.11378134827410157,0.5940241245631585,0.14820063054516083,0.3205995819203005
791,adam,791,792,1.0581815409653906e-05,1,2.910170075209842e-07,8.230820147085679e-08,5.007263336614506e-07,2.1809183843055742e-07,1,1,,0,2.663952480173624e-09,0.6703615037428331,0.6703615037428331,0.12471929442657365,0.15375007186952683,0.0003012961533465724,0.0005394599220711249,0.001964629374185143,0.0001481387238033166,0.0003618463230039759,0.11378134827410157,0.5940241245631585,0.14820058058641375,0.3205995790855006
792,adam,792,793,1.0475997255557366e-05,1,2.910170075209842e-07,8.2307710993397e-08,5.007263319929501e-07,2.1610182746628607e-07,1,1,,0,5.303605271421133e-09,0.6703615037428331,0.6703615037428331,0.12471930310546973,0.15375008355534228,0.0003012961533465724,0.0005394599220711249,0.001964629374185143,0.0001481387238033166,0.0003618463230039759,0.11378134827410157,0.5940241245631585,0.14820053108432252,0.3205995762768277
793,adam,793,794,1.0371237283001793e-05,1,2.910170075209842e-07,8.230722504340995e-08,5.007263303699548e-07,2.1413020235561714e-07,1,1,,0,7.919196097507633e-09,0.6703615037428331,0.6703615037428331,0.12471931170726326,0.15375009513696128,0.0003012961533465724,0.0005394599220711249,0.001964629374185143,0.0001481387238033166,0.0003618463230039759,0.11378134827410157,0.5940241245631585,0.14820048203469086,0.3205995734940501
794,adam,794,795,1.0267524910171774e-05,1,2.909973408141157e-07,8.230286676457243e-08,5.007190820837508e-07,2.1217675355050496e-07,1,2,,0,7.102564469995716e-14,0.6703648213027058,0.6703648213027058,0.12471932023240347,0.15375010661504077,0.0003012848337693886,0.0005394416936186113,0.001964550250316479,0.00014812946627063358,0.00036184565223991525,0.11378141970027845,0.5940144428882338,0.14820043343336595,0.32059957073693685
795,adam,795,796,1.0164849661070057e-05,1,2.909973408141157e-07,8.230238953195636e-08,5.007190803633065e-07,2.1023998700408046e-07,1,1,,0,2.568149207466278e-09,0.6703648213027058,0.6703648213027058,0.12471932868224661,0.1537501179912806,0.0003012848337693886,0.0005394416936186113,0.001964550250316479,0.00014812946627063358,0.00036184565223991525,0.11378141970027845,0.5940144428882338,0.14820038527639637,0.32059956800521877
796,adam,796,797,1.0063201164459356e-05,1,2.909973408141157e-07,8.23019167047724e-08,5.007190786848711e-07,2.0832114898453883e-07,1,1,,0,5.112866576953107e-09,0.6703648213027058,0.6703648213027058,0.12471933705718219,0.15375012926626583,0.0003012848337693886,0.0005394416936186113,0.001964550250316479,0.00014812946627063358,0.00036184565223991525,0.11378141970027845,0.5940144428882338,0.1482003375596946,0.3205995652986716
