step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
588,adam,588,589,8.139836434667697e-05,1,0.0004070304755910448,5.036928254248248e-07,2.9264097503628906e-06,3.8571643457278766e-05,1,2,,0,3.853997048287849e-09,0.07847487944325894,0.07847487944325894,0.43569520576273085,0.15547616550239027,0.018152755689167934,0.020174996297175493,0.03432941735434108,0.019928031990959886,0.0018541406293626262,0.17937399679818006,13.796626029904628,0.5050678562301136,1.1037601311380831
589,adam,589,590,8.058438070321021e-05,1,0.0004070158859703923,5.043094128284979e-07,3.010828908966897e-06,3.895124286291569e-05,1,2,,0,4.322373689548867e-09,0.07842619922429758,0.07842619922429758,0.43552698204506163,0.1554798425370804,0.018152487189528162,0.020174634717148966,0.03432561493248995,0.019927731613620842,0.001854175673133883,0.17937577854250705,13.79693744970567,0.5050849575354319,1.1037831135228882
590,adam,590,591,7.97785368961781e-05,1,0.00040699871129635547,5.051244147627418e-07,3.1084814163021793e-06,4.026561596675766e-05,1,2,,0,4.869860142536962e-09,0.07837773753914794,0.07837773753914794,0.4353607957108633,0.15548345170025818,0.0181521910317716,0.020174209062472696,0.03431786741747081,0.019927418787795553,0.0018541711636145964,0.1793705594795507,13.79694482544922,0.5051008967835448,1.1038057868090971
591,adam,591,592,7.898075152721632e-05,1,0.0004069792936843441,5.061368199145318e-07,3.2209697415228273e-06,4.207838425830552e-05,1,2,,0,5.589085157603972e-09,0.07832950884098903,0.07832950884098903,0.4351965834411056,0.15548699865321405,0.018151870758443506,0.020173727808323976,0.03430662346691237,0.01992709645633069,0.0018541330442986609,0.17935929583765384,13.796689859905122,0.5051157905066364,1.1038281578275222
592,adam,592,593,7.819094401194416e-05,1,0.00040695792818916935,5.073672479466196e-07,3.350609636624955e-06,4.4088838777476724e-05,1,2,,0,6.502959347344444e-09,0.07828152404742399,0.07828152404742399,0.43503428440231195,0.1554904885894653,0.01815152977896135,0.020173198263764954,0.034292250118021554,0.019926766896221984,0.0018540663402884714,0.1793428064573046,13.796208865676784,0.505129738996128,1.103850233649676
593,adam,593,594,7.740903457182472e-05,1,0.00040693487229990095,5.088701321694812e-07,3.5005161395262234e-06,4.610946582292752e-05,1,2,,0,7.614238150139163e-09,0.07823379201084338,0.07823379201084338,0.4348738408183968,0.15549392626912067,0.018151171490080865,0.02017262680713399,0.034275048397339705,0.01992643171986088,0.001853975197338156,0.1793217878739477,13.795533674550791,0.5051428279689166,1.1038720214395656
594,adam,594,595,7.663494422610647e-05,1,0.00040691035051185453,5.107638801076808e-07,3.6747928056808383e-06,4.803194394234347e-05,1,2,,0,8.900265194592698e-09,0.07818632067231912,0.07818632067231912,0.43471519839407435,0.15549731605062414,0.018150799445486438,0.02017201899939256,0.03425526252467634,0.019926091637343546,0.0018538627687365444,0.17929681473723627,13.794691971381448,0.5051551299274297,1.1038935283408873
595,adam,595,596,7.58685947838454e-05,1,0.00040688444374492507,5.13551277276728e-07,3.890558782225506e-06,4.9799008232858706e-05,1,3,,0,8.94343999574635e-12,0.07813904328272514,0.07813904328272514,0.4345583065826118,0.15550066191644477,0.018150415197354653,0.020171376843064658,0.03423289334059362,0.01992574888259472,0.0018537325818693046,0.17926835017918133,13.793713143012528,0.5051667052741409,1.1039147613900002
596,adam,596,597,7.510990883600694e-05,1,0.0004068575146008106,5.171684436275081e-07,4.13376108844587e-06,5.1387057859026436e-05,1,3,,0,4.811881918386855e-12,0.0780921198972551,0.0780921198972551,0.4344031192162462,0.15550396754972223,0.018150028629818533,0.020170709323194626,0.03420841937909359,0.019925394301082436,0.001853581033906091,0.17923655372712874,13.792601886520053,0.5051776025217724,1.1039357274931882
597,adam,597,598,7.435880974764687e-05,1,0.00040682959759104814,5.224865567059793e-07,4.4218596852247315e-06,5.2788977740310105e-05,1,3,,0,5.441609202077419e-12,0.07804549827042553,0.07804549827042553,0.4342495931275893,0.15550723620222037,0.01814964399868104,0.020170017292780097,0.03418179300636718,0.019925023835742545,0.0018534071800863545,0.1792015095845499,13.79137321994015,0.5051878606480283,1.1039564332532854
598,adam,598,599,7.36152216501704e-05,1,0.0004068007684838319,5.302769538112888e-07,4.764650703634676e-06,5.401275621902563e-05,1,3,,0,8.242589460082872e-12,0.07799920347793733,0.07799920347793733,0.43409768788390535,0.15551047072833157,0.01814926915206154,0.020169302627602966,0.0341530676059605,0.019924626782280807,0.0018532058637378685,0.17916302316804428,13.79002686627289,0.5051975099463132,1.103976884947236
599,adam,599,600,7.28790694336687e-05,1,0.0004067710432200855,5.412751734627663e-07,5.176640804814504e-06,5.507603866051309e-05,1,3,,0,1.3990098331301046e-11,0.0779532614258019,0.0779532614258019,0.43394736443515947,0.15551367353593812,0.018148912739780924,0.020168565720449373,0.03412225271781402,0.019924188802570356,0.00185296993709562,0.17912072462099393,13.788554164646282,0.5052065740591348,1.1039970884334285
600,adam,600,601,7.215027873933202e-05,1,0.0004067403710959893,5.562276137668579e-07,5.685122617108887e-06,5.60035433649818e-05,1,3,,0,2.590219190114579e-11,0.07790768759762157,0.07790768759762157,0.4337985833265275,0.1555168465217963,0.01814858298262892,0.02016780531183275,0.034089316727961144,0.019923693468027352,0.0018526917387222735,0.17907420147499575,13.786943188812282,0.5052150724015375,1.1040170490455243
601,adam,601,602,7.14287759519387e-05,1,0.00040670863004727334,5.765315368961934e-07,6.348831698406801e-06,5.682465610560869e-05,1,3,,0,5.350450359330247e-11,0.0778624722773095,0.0778624722773095,0.43365130292373366,0.1555199910053312,0.01814828662963757,0.02016701837276084,0.034054186693509986,0.0199231234432436,0.0018523644888413467,0.17902314851737697,13.785186798254422,0.5052230221908599,1.1040367714960913
602,adam,602,603,7.071448819241931e-05,1,0.0004066756034055685,6.060543886944792e-07,7.30746946929695e-06,5.757217060534714e-05,1,3,,0,1.3137256596091523e-10,0.07781756140183098,0.07781756140183098,0.433505478111763,0.15552310766999222,0.018148028930450484,0.02016619952806102,0.034016738612026656,0.0199224588401048,0.0018519824852047278,0.17896747529266763,13.783292106885256,0.5052304391373923,1.1040562598262176
603,adam,603,604,7.000734331049511e-05,1,0.0004066408775145209,6.577848886076331e-07,8.971280523011076e-06,5.828529838047213e-05,1,3,,0,4.362961354948671e-10,0.07777281265899305,0.07777281265899305,0.4333610595985643,0.1555261964989032,0.018147815195966054,0.02016533851723102,0.033976764341307863,0.01992166827124872,0.0018515392142388692,0.1789074171664208,13.781296967587972,0.5052373359667253,1.1040755174471764
604,adam,604,605,6.930726987739016e-05,1,0.00040660334973936443,8.060067498047419e-07,1.34066273454057e-05,5.90265611777911e-05,1,3,,0,2.745581433177738e-09,0.07772779767948788,0.07772779767948788,0.4332179937466984,0.15552925663568914,0.01814765698275864,0.020164407993773694,0.03393384075373324,0.019920668697286145,0.0018510193873344121,0.17884405793133024,13.77933859923612,0.50524371646731,1.10409454740856
605,adam,605,606,6.861419717861625e-05,1,0.00040664438249512726,6.499440650854423e-07,4.355545453646356e-06,5.998998864559584e-05,1,11,,0,9.390907254051404e-09,0.07756340581564761,0.07756340581564761,0.4330762258955234,0.15553228585417062,0.0181570073527863,0.02016542542311288,0.03385307466932271,0.01991318965355369,0.0018497221986527074,0.1791607436346114,13.816099580238985,0.5052495456284501,1.104113353965431
606,adam,606,607,6.792805520683009e-05,1,0.0004066130847136455,6.577790165606649e-07,4.3381985236588545e-06,5.9638663713438675e-05,1,2,,0,8.30666264772299e-09,0.0775210379397608,0.0775210379397608,0.43293435426005,0.1555352263055151,0.01815686028173896,0.02016464938236332,0.03380761431253734,0.01991267335704985,0.0018492741462159553,0.17908487983735988,13.81311312551359,0.5052555378489545,1.1041318238057902
607,adam,607,608,6.724877465476178e-05,1,0.00040657847229719094,6.684074998021109e-07,4.308253568970305e-06,5.9579256129780254e-05,1,3,,0,1.3766852691170085e-11,0.07747864280049688,0.07747864280049688,0.43279253209631663,0.155538086647805,0.018156666526548418,0.020163791119161865,0.03375632832787861,0.01991217654539987,0.0018488256589631882,0.17900299166012015,13.809890708297704,0.505261623206971,1.1041499718369725
608,adam,608,609,6.657628690821418e-05,1,0.00040654222507910084,6.799166684040616e-07,4.268770405495211e-06,5.977359925428695e-05,1,3,,0,1.8045118552279306e-11,0.07743641315483012,0.07743641315483012,0.43265090302040143,0.1555408740183565,0.01815641639158925,0.02016289227960862,0.03370231867152985,0.01991172649707715,0.001848405461957403,0.17891994253425372,13.80661206808789,0.5052677244941418,1.1041678111736626
609,adam,609,610,6.591052403913205e-05,1,0.00040650360436572956,6.946662215717429e-07,4.219688416715582e-06,6.01722142269032e-05,1,3,,0,2.9063192012184476e-11,0.07739432346876395,0.07739432346876395,0.4325096024666504,0.15554359416047783,0.018156129287942656,0.02016193453926804,0.033643344873496545,0.019911299245287714,0.001847986857778391,0.17883238018075395,13.803148421153722,0.5052737638078296,1.1041853537448794
610,adam,610,611,6.525141879874071e-05,1,0.00040646234227441114,7.156493474463759e-07,4.44874740794819e-06,6.075894952161108e-05,1,3,,0,5.007094789960633e-11,0.07735238292554958,0.07735238292554958,0.4323687576670375,0.15554625176373776,0.018155823157415606,0.020160911246131986,0.0335779529368882,0.019910877901677577,0.0018475508694625407,0.1787382551346823,13.799425686630894,0.5052796554534741,1.1042026097670556
611,adam,611,612,6.459890461075331e-05,1,0.0004064178830046995,7.493801225753068e-07,4.927533545640017e-06,6.154600838971499e-05,1,3,,0,9.611986996382105e-11,0.07731061815338659,0.07731061815338659,0.432228487834762,0.1555488506949159,0.01815552338953768,0.02015980860535882,0.03350383432077406,0.019910433136221987,0.0018470675008779654,0.17863412030238257,13.795314353759304,0.5052853001475627,1.1042195873004792
612,adam,612,613,6.395291556464577e-05,1,0.00040636903928382837,8.098915442156012e-07,5.637219587328369e-06,6.259142121165602e-05,1,3,,0,2.1671255505572607e-10,0.07726907685330923,0.07726907685330923,0.4320889036032661,0.1555513941297046,0.018155267358989688,0.020158597155651194,0.033416966492040255,0.01990991397032032,0.0018464873165993417,0.17851390745915222,13.790573894263503,0.5052905758426882,1.1042362913522468
613,adam,613,614,6.331338640899932e-05,1,0.00040631307550296705,9.319409166216241e-07,6.85760270783311e-06,6.404401924287043e-05,1,3,,0,6.390652188448305e-10,0.07722781156080337,0.07722781156080337,0.4319501051468832,0.15555388453591035,0.018155113611596285,0.020157209020669677,0.03330920514905587,0.019909230115354143,0.0018457223978785443,0.17836589629232116,13.784719653205626,0.5052953197360035,1.1042527218235
614,adam,614,615,6.268025254490932e-05,1,0.00040624224536545096,1.2597509301241861e-06,9.796608114189117e-06,6.627466556452326e-05,1,3,,0,3.241965818019025e-09,0.0771868344240063,0.0771868344240063,0.43181217927132215,0.15555632339499367,0.018155186743573005,0.02015545200102074,0.033158530599365875,0.01990817755393141,0.0018445657619697248,0.17816036134227395,13.776502641842677,0.5052992783886988,1.1042688679925636
615,adam,615,616,6.205345001946022e-05,1,0.000405793766979887,3.105531153822748e-07,3.426379303459495e-06,7.049536697727915e-05,1,13,,0,1.8119635380440527e-09,0.07714449065348354,0.07714449065348354,0.43167519763616097,0.15555870983034278,0.01818309339949761,0.02014432344309153,0.03173545041313796,0.019888282757783034,0.0018241078199336845,0.17529419273607866,13.652433089100267,0.5053018917104923,1.1042846861532554
616,adam,616,617,6.143291551926563e-05,1,0.00040579132502599073,3.0916164373986864e-07,3.3782562548137897e-06,6.306792758136238e-05,1,2,,0,9.791304320390554e-09,0.07710493809832973,0.07710493809832973,0.43153977398118204,0.15556107220154092,0.01818291797284639,0.0201442628315357,0.03173973946811186,0.019888474089680114,0.001824248368070662,0.1752926124741527,13.652679956194254,0.5053058984154292,1.104300483874411
617,adam,617,618,6.0818586364072964e-05,1,0.0004057883999423088,3.085269378400963e-07,3.33665900112946e-06,5.657346067731388e-05,1,2,,0,5.604379385207292e-09,0.07706592780954231,0.07706592780954231,0.43140593445965464,0.15556340905227833,0.01818275091029763,0.02014419022801137,0.0317433026000045,0.019888606340924164,0.0018243657212695867,0.1752909584003971,13.652946822955967,0.5053111090625659,1.1043162496960826
618,adam,618,619,6.021040050043223e-05,1,0.00040578498908361413,3.082475913831281e-07,3.299873746152209e-06,5.092632495495634e-05,1,2,,0,3.669228184889893e-09,0.07702742776218208,0.07702742776218208,0.43127369206090804,0.15556571912405157,0.018182586221438295,0.02014410556673128,0.031746287620664115,0.019888696118775015,0.0018244720386740554,0.1752898174165943,13.653237829091893,0.5053173600692501,1.1043319731020875
619,adam,619,620,5.960829649542791e-05,1,0.0004057811126093145,3.081915722583075e-07,3.2676475513806482e-06,4.604901472383764e-05,1,2,,0,2.258366139698583e-09,0.07698942742196668,0.07698942742196668,0.4311430504118527,0.1555680013387987,0.018182425614698718,0.020144009347925613,0.03174872933046138,0.019888744216998648,0.001824565888657875,0.1752889890030905,13.65354166905199,0.5053245093941128,1.104347644568572
620,adam,620,621,5.901221353047363e-05,1,0.00040577680459537156,3.082779920975652e-07,3.2394140872347304e-06,4.187018121198829e-05,1,2,,0,1.3796245684788274e-09,0.0769519048817972,0.0769519048817972,0.4310140053051791,0.15557025481705755,0.01818226863044246,0.020143902417242086,0.031750686425161705,0.019888755437514206,0.0018246484618898516,0.17528846664656184,13.653854747535165,0.5053324334626819,1.1043632554560494
621,adam,621,622,5.8422091395168896e-05,1,0.00040577210060569,3.084554866874727e-07,3.2147387582588313e-06,3.832293818921516e-05,1,2,,0,8.557712083226045e-10,0.07691484217006661,0.07691484217006661,0.43088654632857676,0.1555724789026102,0.01818211509793914,0.0201437856572614,0.03175220747121397,0.019888733586184995,0.001824720502527054,0.17528821965525979,13.65417398546329,0.5053410245179925,1.1043787979500295
622,adam,622,623,5.783787048121721e-05,1,0.00040576703661099664,3.0868489132343216e-07,3.193258228577215e-06,3.534348155462778e-05,1,2,,0,5.700285810588895e-10,0.07687822326250784,0.07687822326250784,0.4307606581581655,0.15557467316703064,0.018181964889466027,0.020143659960667443,0.03175333536834213,0.019888682011757367,0.0018247826428289128,0.1752882154819768,13.654497055097906,0.5053501884434998,1.1043942649993022
623,adam,623,624,5.7259491776405034e-05,1,0.0004057616478589119,3.089338007775346e-07,3.1746694837060153e-06,3.287001705930921e-05,1,2,,0,4.171605442115146e-10,0.07684203389384706,0.07684203389384706,0.43063632161779664,0.15557683740257866,0.0181818179404149,0.020143526202204814,0.0317541080224984,0.019888603620671467,0.0018248354021743786,0.17528841843592435,13.654822090435118,0.5053598429457944,1.104409650256753
624,adam,624,625,5.668689685864098e-05,1,0.000405755968323663,3.091741110102316e-07,3.1587171440695646e-06,3.084217959351234e-05,1,2,,0,3.175650995548007e-10,0.07680626124481255,0.07680626124481255,0.4305135145462964,0.15557897160694154,0.01818167423564929,0.020143385225022705,0.03175455917656048,0.019888500947383418,0.0018248792166445423,0.17528879119638058,13.655147579294407,0.5053699160223931,1.1044249480227586
625,adam,625,626,5.6120027890054576e-05,1,0.0004057500304171434,3.093807626000379e-07,3.145184115819512e-06,2.920105411634134e-05,1,2,,0,2.562717197032729e-10,0.07677089370604512,0.07677089370604512,0.4303922125095827,0.15558107596289072,0.018181533798568926,0.020143237833504905,0.0317547190437466,0.0198883762114707,0.0018249144598622804,0.1752892959550027,13.655472298976905,0.5053803446587236,1.104440153191654
626,adam,626,627,5.555882761115403e-05,1,0.00040574386487192795,3.0953085266501257e-07,3.1338844090113022e-06,2.7889770363822792e-05,1,2,,0,2.930602550737654e-10,0.0767359206879792,0.0767359206879792,0.43027238938613904,0.15558315081512894,0.01818139668115991,0.020143084790367336,0.031754614818737384,0.019888231366927463,0.0018249414592856653,0.17528989537170114,13.655795281448649,0.505391073712687,1.1044552612015603
627,adam,627,628,5.500323933504249e-05,1,0.0004057375007348825,3.0960284044124265e-07,3.124657497449436e-06,2.6854488616826274e-05,1,2,,0,4.486641826975222e-10,0.07670133246424694,0.07670133246424694,0.43015401784833934,0.1555851966460021,0.018181262954842972,0.020142926816500192,0.031754271100978886,0.019888068145335395,0.0018249605094284933,0.17529055338307062,13.656115797221563,0.5054020549551016,1.1044702679877112
